material_number,region,fiscal_month_id,PCF_amt,PCF_units
144172-1,EMEA,2024M7,839.9392,3200.0
144172-1,AMER,2024M7,416.0079,2181.260917
144172-2,EMEA,2024M7,67.90163,190.0
144172-3,EMEA,2024M7,175.46213,581.0
144172-4,APAC,2024M7,325.667171,1747.2
144172-4,EMEA,2024M7,761.450234,4491.0
1443955-4,AMER,2024M7,18548.046,600.0
1443955-4,AMER,2024M7,2029.716416,52.0
1443965-3,AMER,2024M7,372.227093,250.0
1443966-1,AMER,2024M7,624.055852,665.934069
1443995-1,EMEA,2024M7,1232.568414,555.529301
1443996-1,EMEA,2024M7,821.652728,576.0
1443996-1,AMER,2024M7,83.204422,46.911765
1443996-2,APAC,2024M7,1308.522375,441.0
1443996-2,EMEA,2024M7,332.731372,273.0
1443996-2,AMER,2024M7,11036.23019,8768.0
1443996-3,EMEA,2024M7,6212.251897,4232.44721
1443996-3,AMER,2024M7,10782.27889,7633.58102
1443996-4,EMEA,2024M7,2070.292227,873.055871
1443996-4,AMER,2024M7,380.84215,208.234658
1443997-1,APAC,2024M7,1889.322374,180.822146
1443997-1,EMEA,2024M7,2142.817072,307.0
1443997-1,AMER,2024M7,8151.242015,1151.999999
1443997-2,EMEA,2024M7,23024.33355,5655.306657
1443997-2,AMER,2024M7,49953.29732,9171.115704
1443998-1,APAC,2024M7,138.431662,882.0
144431-1,APAC,2024M7,1648.70906,80013.51899
144431-1,EMEA,2024M7,5675.309806,310048.017
144431-1,AMER,2024M7,1580.088025,78268.67582
1-444314-1,EMEA,2024M7,1377.501053,3315.0
144432-1,EMEA,2024M7,821.792456,49695.0
144433-1,APAC,2024M7,3291.623997,44100.0
144433-1,EMEA,2024M7,18.361629,363.0
144471-5,EMEA,2024M7,651.27616,1390.0
144473-7,EMEA,2024M7,417.6144,1400.0
144520-2,EMEA,2024M7,249.326664,228.0
1445421-3,AMER,2024M7,71.828102,13.175922
1445730-1,AMER,2024M7,30.13975,13.463451
1445996-1,AMER,2024M7,498.466658,200.0
144617-1,APAC,2024M7,4974.850905,87894.78481
144617-1,EMEA,2024M7,1178.573418,28360.0
144934-1,EMEA,2024M7,384.4904,800.0
144934-1,AMER,2024M7,37.003576,92.935756
144934-1,AMER,2024M7,64.052244,135.876741
144934-2,EMEA,2024M7,184.067785,435.0
144935-1,APAC,2024M7,1464.549508,6540.503352
144935-1,EMEA,2024M7,115.431419,475.0
144935-1,AMER,2024M7,1189.198974,10314.8493
144936-1,AMER,2024M7,0.0,0.0
144969-1,EMEA,2024M7,1098.87259,91485.0
144969-1,AMER,2024M7,1869.872328,105750.0469
144969-2,APAC,2024M7,177.468664,3500.0
144969-2,EMEA,2024M7,510.588545,17231.28363
144969-2,AMER,2024M7,304.811208,8760.453218
144998-3,AMER,2024M7,0.0,0.0
144998-5,APAC,2024M7,1165.233459,5460.0
144998-6,EMEA,2024M7,10298.83283,21187.00493
144998-6,AMER,2024M7,42.419696,104.23786
1452031-1,AMER,2024M7,697.498954,7130.651687
1452031-2,AMER,2024M7,78.961336,807.243587
1452076-1,AMER,2024M7,172.578892,7644.352151
1452076-2,AMER,2024M7,55.225245,2446.192688
1452158-1,APAC,2024M7,4679.25652,95119.71476
1452158-1,EMEA,2024M7,340.471038,5453.0
1452158-1,AMER,2024M7,1518.811717,27363.94264
1452162-1,EMEA,2024M7,2358.660376,14233.86394
1452162-1,AMER,2024M7,394.7199,2397.268834
1452220-1,AMER,2024M7,185.040043,5137.004645
1452221-1,AMER,2024M7,142.979961,4892.385377
1452317-1,AMER,2024M7,3484.451268,1477.305073
1452349-1,APAC,2024M7,4501.007466,6017.263085
1452388-1,AMER,2024M7,104.216604,1075.728806
1452389-1,EMEA,2024M7,0.0,0.0
1452408-1,APAC,2024M7,1596.688281,8736.0
1452408-1,AMER,2024M7,0.0,0.0
1452408-2,EMEA,2024M7,0.0,0.0
1452408-2,AMER,2024M7,16.080881,956.057262
1452409-1,AMER,2024M7,44.879404,1075.728805
1452409-2,EMEA,2024M7,65.843944,1561.905456
1452409-2,AMER,2024M7,11.854161,357.699554
1452409-2,AMER,2024M7,137.308872,1039.525753
1452416-1,EMEA,2024M7,89.088928,87.0
1452416-1,AMER,2024M7,114.007608,152.548339
1452421-1,APAC,2024M7,471.973315,327.6
1452421-1,EMEA,2024M7,777.666295,745.940593
1452421-1,AMER,2024M7,882.653644,824.550075
1452421-1,AMER,2024M7,54.975708,37.057289
1452450-1,AMER,2024M7,227.366024,733.857806
1452451-1,AMER,2024M7,340.215254,856.16744
1452503-1,EMEA,2024M7,592.4669,36195.19059
1452503-1,AMER,2024M7,60.673593,3025.36
1452503-3,APAC,2024M7,15050.32388,497787.3371
1452503-3,EMEA,2024M7,35.28858,2181.0
1452503-3,AMER,2024M7,1448.221708,77090.0
1452503-3,AMER,2024M7,0.0,0.0
1452571-1,AMER,2024M7,43.764855,660.472025
1452574-1,AMER,2024M7,146.841276,1834.644515
1452601-1,AMER,2024M7,1003.79321,1963.332898
1452665-1,AMER,2024M7,0.0,56.821182
1452668-3,EMEA,2024M7,0.0,0.0
1452671-1,AMER,2024M7,0.0,7147.940542
1452727-3,EMEA,2024M7,140.938287,3409.0
1452727-4,EMEA,2024M7,141.558725,3409.0
1452728-2,EMEA,2024M7,248.7184,5600.0
1452728-3,EMEA,2024M7,621.81,14000.0
1452728-4,EMEA,2024M7,488.554,11000.0
1452728-5,EMEA,2024M7,151.0076,3400.0
1452728-8,EMEA,2024M7,168.7732,3800.0
1452728-9,EMEA,2024M7,166.388,4000.0
1452733-5,AMER,2024M7,915.687103,1643.841486
1452862-1,EMEA,2024M7,673.67085,590.0
1452862-1,AMER,2024M7,1290.931832,1015.235498
1452915-2,APAC,2024M7,5680.711761,1965.6
1452990-1,APAC,2024M7,14721.50264,8024.141932
1452990-1,AMER,2024M7,424.254267,244.603369
1452993-1,AMER,2024M7,187.15158,110.0
1452996-1,AMER,2024M7,21.467098,100.0
1452997-1,APAC,2024M7,5035.058536,14699.06891
1456016-4,AMER,2024M7,0.0,0.0
1456078-1,AMER,2024M7,506.553125,65.0
1456078-2,AMER,2024M7,0.0,0.0
1456315-1,AMER,2024M7,1117.603664,558.371329
1456315-2,AMER,2024M7,1211.62768,605.347118
1456315-5,AMER,2024M7,442.922979,202.850003
1456315-6,AMER,2024M7,444.862613,244.487637
1456315-9,AMER,2024M7,271.483191,138.792108
1456551-1,APAC,2024M7,8043.736872,625.0
1456551-1,EMEA,2024M7,10922.97976,1125.702059
1456551-4,EMEA,2024M7,10770.56609,1109.994589
1456551-4,AMER,2024M7,0.0,0.0
1456820-1,AMER,2024M7,2819.647725,2446.414592
1456821-1,AMER,2024M7,104.908621,88.355498
1456822-1,AMER,2024M7,1453.693516,1101.575052
1456822-2,AMER,2024M7,1179.890864,881.26004
1456822-3,AMER,2024M7,287.714153,220.315011
1456822-4,AMER,2024M7,382.467812,275.393766
1456823-1,AMER,2024M7,3537.969576,1000.0
1456867-3,APAC,2024M7,0.0,0.0
1456968-1,AMER,2024M7,153.962497,5000.0
1456968-3,APAC,2024M7,0.0,0.0
1456983-1,EMEA,2024M7,31.449788,164.0
1456983-1,AMER,2024M7,50.247476,293.114676
1456985-1,APAC,2024M7,11360.66716,40195.68475
1456985-3,AMER,2024M7,649.199366,3996.155075
1456987-5,AMER,2024M7,288.140969,1864.761162
1473143-1,APAC,2024M7,6710.907165,70741.65569
1473143-2,APAC,2024M7,532.864052,6922.200254
1473244-1,APAC,2024M7,52445.40124,22579.15285
1473244-1,EMEA,2024M7,3880.288394,1379.082417
1473244-1,AMER,2024M7,2636.990887,283.0
1473244-3,EMEA,2024M7,1843.675564,291.328652
1473244-4,APAC,2024M7,27595.03752,9657.61955
1473244-4,EMEA,2024M7,2468.58522,808.209265
1473244-4,AMER,2024M7,1067.060623,321.767245
1473244-4,AMER,2024M7,1501.862792,395.277813
1473247-1,APAC,2024M7,2522.647504,7659.462802
1473247-1,EMEA,2024M7,163.169904,216.0
1473247-1,AMER,2024M7,31.345064,32.26936
1473250-1,EMEA,2024M7,0.0,0.0
1473250-2,APAC,2024M7,1142.42047,849.742733
1473252-1,APAC,2024M7,56850.33961,31141.656
1473252-1,EMEA,2024M7,1821.973533,416.961059
1473252-1,AMER,2024M7,2551.325,305.0
1473252-3,APAC,2024M7,13201.43357,5682.5
1473252-3,EMEA,2024M7,1562.872292,595.627937
1473252-3,AMER,2024M7,403.419312,150.026447
1473252-3,AMER,2024M7,849.922586,275.870968
1473255-1,APAC,2024M7,2918.25906,8722.826773
1473255-1,EMEA,2024M7,0.0,0.0
1473255-1,AMER,2024M7,784.422257,1118.671122
1473255-1,AMER,2024M7,195.495358,353.279542
1473255-2,APAC,2024M7,438.398998,600.0
1473407-1,APAC,2024M7,8730.80025,43523.45621
1473410-1,APAC,2024M7,344.09781,1648.496293
1473413-1,APAC,2024M7,3774.253178,14612.69087
1473416-1,APAC,2024M7,22748.43714,5810.095745
1473416-1,EMEA,2024M7,91308.91126,29084.79429
1473416-1,AMER,2024M7,41164.54498,10805.4086
1473416-1,AMER,2024M7,6072.721462,1856.432254
1473416-2,APAC,2024M7,2719.466378,870.08266
1473416-2,EMEA,2024M7,18937.38801,6510.764585
1473416-2,AMER,2024M7,5535.528082,1260.0
1473416-2,AMER,2024M7,8.116817,2.758367
1473672-1,APAC,2024M7,2201.083181,25645.85047
1473672-1,EMEA,2024M7,54.15318,599.0
1473672-2,APAC,2024M7,15.496246,159.700797
1473672-2,EMEA,2024M7,101.56402,1090.0
1473712-1,APAC,2024M7,5215.703954,1994.902334
1473712-1,EMEA,2024M7,378.919717,76.0
1473712-1,AMER,2024M7,764.997043,178.429919
1473712-2,AMER,2024M7,783.201163,111.518698
1473750-1,APAC,2024M7,1513.517275,4990.892043
1473793-1,APAC,2024M7,2146.339136,7357.22903
1473799-1,APAC,2024M7,759.830377,1269.964059
1473799-1,AMER,2024M7,3864.84,5600.0
147506-2,AMER,2024M7,3959.999998,120000.0
147547-000,EMEA,2024M7,0.0,0.0
1478762-9,EMEA,2024M7,0.0,0.0
1-480270-0,AMER,2024M7,114.565281,578.875117
1-480281-0,APAC,2024M7,0.0,0.0
1-480303-0,AMER,2024M7,304.309074,1827.144436
1-480305-0,AMER,2024M7,78.764654,507.353868
1-480318-0,EMEA,2024M7,568.06137,5454.0
1-480340-0,AMER,2024M7,147.727681,500.0
1-480350-0,EMEA,2024M7,0.0,0.0
1-480351-0,AMER,2024M7,432.824998,7500.0
1-480417-0,EMEA,2024M7,271.877333,7318.761068
1-480424-0,AMER,2024M7,29.130414,405.659588
1-480435-0,APAC,2024M7,27.915798,1100.0
1-480435-0,EMEA,2024M7,0.0,0.0
1-480585-0,AMER,2024M7,496.1,1100.0
1-480586-0,AMER,2024M7,554.497648,1326.0
1-480672-0,EMEA,2024M7,312.901482,1514.555146
1-480673-0,EMEA,2024M7,375.537061,1670.0
1-480673-0,AMER,2024M7,77.031737,80.461405
1-480673-0,AMER,2024M7,12.53956,62.30529
1-480698-0,EMEA,2024M7,395.58291,9090.0
1-480698-0,AMER,2024M7,119.132996,1000.0
1-480698-1,AMER,2024M7,36.221154,318.0
1-480699-0,APAC,2024M7,11.740836,407.484
1-480699-0,EMEA,2024M7,0.0,0.0
1-480699-0,AMER,2024M7,239.632794,2272.0
1-480699-0,AMER,2024M7,719.893792,10576.87426
1-480700-0,EMEA,2024M7,15.094966,254.0
1-480700-0,AMER,2024M7,0.0,0.0
1-480700-0,AMER,2024M7,942.43775,9072.806269
1-480701-0,AMER,2024M7,321.180588,3971.173795
1-480702-0,EMEA,2024M7,92.199358,1476.0
1-480702-0,AMER,2024M7,0.0,0.0
1-480703-0,AMER,2024M7,0.0,0.0
1-480704-0,EMEA,2024M7,70.243714,1008.0
1-480704-0,AMER,2024M7,0.0,0.0
1-480704-0,AMER,2024M7,195.155696,1124.24
1-480705-0,AMER,2024M7,0.0,0.0
1-480705-0,AMER,2024M7,314.035099,1361.36
1-480706-0,EMEA,2024M7,109.330304,826.0
1-480706-0,AMER,2024M7,0.0,0.0
1-480706-0,AMER,2024M7,63.500136,352.342025
1-480707-0,EMEA,2024M7,897.534207,4134.0
1-480707-0,AMER,2024M7,0.0,0.0
1-480707-0,AMER,2024M7,155.35974,798.859206
1-480708-0,APAC,2024M7,269.819896,1455.3
1-480708-0,EMEA,2024M7,238.66776,1369.0
1-480708-0,AMER,2024M7,0.0,0.0
1-480708-0,AMER,2024M7,604.616778,3017.566062
1-480709-0,AMER,2024M7,0.0,0.0
1-480710-0,EMEA,2024M7,357.486937,1726.0
1-480710-0,AMER,2024M7,0.0,0.0
1-480710-0,AMER,2024M7,1331.056115,5233.630339
1-480711-0,EMEA,2024M7,26.757962,154.0
1-480711-0,AMER,2024M7,2319.711497,6610.198012
1-480764-0,APAC,2024M7,0.0,0.0
1480838-1,AMER,2024M7,462.432624,1196.53889
1480838-2,AMER,2024M7,972.452476,3251.229432
1480968-1,EMEA,2024M7,1893.03762,1980.0
1488541-1,AMER,2024M7,459.879263,3744.0
1488573-1,AMER,2024M7,494.60544,1363.0
1488657-2,EMEA,2024M7,228.98557,14635.0
1488973-2,AMER,2024M7,0.0,0.0
1488991-1,APAC,2024M7,6933.244286,17041.29029
1488991-1,EMEA,2024M7,50.184,204.0
1488991-1,AMER,2024M7,602.624712,1704.0
1488991-2,APAC,2024M7,10137.5001,16380.0
1488991-5,APAC,2024M7,1824.878028,3905.769332
1488991-5,EMEA,2024M7,2984.594804,6729.104519
1488991-5,AMER,2024M7,2651.550993,4703.0
1488991-6,APAC,2024M7,4409.977243,8114.179908
1488991-8,AMER,2024M7,1250.09664,1976.0
1488992-5,APAC,2024M7,4267.090443,5888.523462
1488992-6,APAC,2024M7,0.0,0.0
1494116001,EMEA,2024M7,0.0,0.0
151321-4,EMEA,2024M7,363.782596,1636.0
1-5173856-1,APAC,2024M7,1023.718511,792.617428
1-5177986-1,EMEA,2024M7,273.1758,218.0
1520178-1,AMER,2024M7,1346.36425,77.0
1-52929-0,AMER,2024M7,124.64116,454.0
153303-2,EMEA,2024M7,0.0,0.0
153303-2,AMER,2024M7,817.418528,7636.0
1534043-1,EMEA,2024M7,0.0,0.0
1534094-1,EMEA,2024M7,1201.005334,14363.0
1534097-2,EMEA,2024M7,0.0,0.0
1534100-1,APAC,2024M7,472.629707,6693.716294
1534101-1,APAC,2024M7,883.586518,9384.011713
1534101-1,EMEA,2024M7,737.33641,11916.0
1534101-1,AMER,2024M7,0.0,0.0
1534101-1,AMER,2024M7,353.845969,5208.826049
1534106-1,EMEA,2024M7,615.550227,3908.0
1534112-1,APAC,2024M7,761.996667,19362.5428
1534123-1,EMEA,2024M7,0.0,0.0
1534125-1,APAC,2024M7,396.698899,8194.368
1534125-1,EMEA,2024M7,340.460496,8181.0
1534125-1,AMER,2024M7,906.128044,28601.62387
1534129-1,EMEA,2024M7,0.0,0.0
1534130-1,EMEA,2024M7,32.19936,272.0
1534131-1,EMEA,2024M7,484.557519,16363.0
1534145-1,EMEA,2024M7,3824.166773,1098.465745
1534145-3,EMEA,2024M7,147.487291,43.0
1534145-4,EMEA,2024M7,96.038236,28.0
1534145-5,EMEA,2024M7,277.477108,86.0
1534145-9,EMEA,2024M7,178.449444,57.0
1534147-1,EMEA,2024M7,311.749886,552.865662
1534149-1,EMEA,2024M7,0.0,0.0
1534149-1,AMER,2024M7,150.650562,3177.025982
1534149-2,APAC,2024M7,4.243262,83.438516
1534150-2,APAC,2024M7,253.871653,5241.6
1534155-1,AMER,2024M7,5860.245904,68644.45662
1534162-1,EMEA,2024M7,4061.853336,83257.12929
1534162-1,AMER,2024M7,278.472199,3954.728429
1534170-1,APAC,2024M7,1179.641751,15850.49988
1534170-1,AMER,2024M7,1989.161554,31462.62526
1534187-1,EMEA,2024M7,77.047872,16.0
1534188-1,APAC,2024M7,2839.989454,1510.370316
1534188-1,EMEA,2024M7,9458.550003,3753.633823
1534222-1,APAC,2024M7,4982.864047,12852.21759
1534222-1,EMEA,2024M7,2751.975571,6902.0
1534222-2,APAC,2024M7,516.991901,985.309516
1534222-2,EMEA,2024M7,3148.449704,6181.0
1534238-1,APAC,2024M7,0.0,0.0
1534238-1,EMEA,2024M7,56194.52414,3319.06317
1534238-1,AMER,2024M7,2770.95733,118.0
1534334-1,APAC,2024M7,3981.520144,98201.85976
1534334-1,EMEA,2024M7,12794.31282,341819.3051
1534334-1,AMER,2024M7,4402.80034,97750.94562
1534334-3,EMEA,2024M7,1110.225884,6184.757864
1534399-2,EMEA,2024M7,1291.706052,273.0
1534404-1,APAC,2024M7,190.268802,725.26071
1534404-1,EMEA,2024M7,2217.649697,3754.0
1534404-1,AMER,2024M7,6470.719998,16000.0
1534404-2,APAC,2024M7,894.386405,3520.0
1534404-2,AMER,2024M7,3235.359998,8000.0
1534579-1,EMEA,2024M7,111.494704,272.0
1534594-1,APAC,2024M7,6815.469711,359922.2028
1534594-1,EMEA,2024M7,169.189443,8181.0
1534594-3,EMEA,2024M7,183.592548,5454.0
1534594-3,AMER,2024M7,308.390856,14265.46662
1534609-1,EMEA,2024M7,4277.618929,5725.318709
1534609-1,AMER,2024M7,2204.37284,2399.027536
1534789-1,APAC,2024M7,931.598752,2829.147774
1534789-1,EMEA,2024M7,5451.973393,19977.36198
1534789-1,AMER,2024M7,825.931804,1526.0
1534789-1,AMER,2024M7,200.82705,654.0
1534790-1,EMEA,2024M7,15.8967,36.0
1534791-1,APAC,2024M7,0.0,0.0
1534791-1,EMEA,2024M7,1936.982492,6290.592478
1534791-1,AMER,2024M7,3418.504977,9000.0
1534793-1,EMEA,2024M7,19.076418,54.0
1534807-1,EMEA,2024M7,0.0,0.0
1534856-1,EMEA,2024M7,1019.821952,404.816562
1534968-2,EMEA,2024M7,1739.63237,545.0
1544107-1,AMER,2024M7,210.735177,1920.10423799999
1544113-4,EMEA,2024M7,12856.12048,266787.3984
1544132-2,APAC,2024M7,1635.916797,41353.84615
1544133-1,EMEA,2024M7,1934.6108,48579.07167
1544218-1,APAC,2024M7,892.797922,11556.80588
1544218-1,EMEA,2024M7,8290.003828,77149.46196
1544221-1,AMER,2024M7,0.0,0.0
1544225-1,EMEA,2024M7,6276.366294,39474.52302
1544226-1,EMEA,2024M7,12578.6124,31193.56797
1544226-3,EMEA,2024M7,144.140416,272.0
1544227-1,APAC,2024M7,2847.864481,30663.53572
1544227-1,EMEA,2024M7,2095.028908,24247.25734
1544228-1,APAC,2024M7,401.488255,3844.136738
1544228-1,EMEA,2024M7,274.728458,2044.0
1544228-1,AMER,2024M7,394.662505,2045.0
1544228-1,AMER,2024M7,46.988617,266.812521
1544275-2,APAC,2024M7,197.728104,14063.16557
1544275-2,EMEA,2024M7,29.85074,1090.0
1544275-2,AMER,2024M7,0.0,0.0
1544316-1,APAC,2024M7,400.766435,7802.932978
1544316-1,EMEA,2024M7,1742.183002,35633.0
1544316-1,AMER,2024M7,0.0,0.0
1544316-2,APAC,2024M7,682.887454,13302.06584
1544316-2,EMEA,2024M7,216.142929,2727.0
1544316-3,APAC,2024M7,3.575165,59.549919
1544316-3,EMEA,2024M7,406.360181,9430.0
1544316-3,AMER,2024M7,57.95852,1051.115728
1544317-1,APAC,2024M7,4550.660947,9153.846153
1544317-1,EMEA,2024M7,4929.810562,11832.30183
1544317-1,AMER,2024M7,0.0,0.0
1544317-2,EMEA,2024M7,494.4294,1159.0
1544317-3,EMEA,2024M7,399.35883,681.0
1544322-4,EMEA,2024M7,72.177775,3272.0
1544323-3,EMEA,2024M7,179.561481,7363.0
1544332-1,APAC,2024M7,1580.595664,15000.0
1544332-1,EMEA,2024M7,2799.189154,35736.091
1544332-1,AMER,2024M7,93.943776,1076.324783
1544333-1,APAC,2024M7,1343.31034,11219.6890899999
1544333-1,EMEA,2024M7,324.024198,2084.0
1544334-1,APAC,2024M7,3399.767227,5841.859357
1544334-1,EMEA,2024M7,2981.893613,7232.056753
1544334-1,AMER,2024M7,1357.055934,1027.722319
1544334-2,EMEA,2024M7,0.0,0.0
1544334-2,AMER,2024M7,1393.276978,1027.722318
1544334-3,EMEA,2024M7,283.0045,500.0
1544334-3,AMER,2024M7,459.779327,1027.722319
1544346-1,EMEA,2024M7,0.0,0.0
1544351-1,EMEA,2024M7,1454.462546,30226.0
1544352-1,EMEA,2024M7,3950.130671,96708.599
1544386-1,AMER,2024M7,0.0,0.0
1544408-3,AMER,2024M7,55.948496,4076.987814
1544452-1,AMER,2024M7,216.258072,1495.974506
1544453-1,EMEA,2024M7,78.305108,1363.0
1544456-1,EMEA,2024M7,83.50983,5454.0
1544528-4,EMEA,2024M7,0.0,0.0
1544550-4,AMER,2024M7,3479.236093,2010.152398
1544601-1,EMEA,2024M7,0.0,0.0
1544603-1,APAC,2024M7,2970.597216,5744.45472
1544603-1,EMEA,2024M7,2492.929691,4781.42582
1544603-1,AMER,2024M7,218.104984,489.238537
1544606-1,APAC,2024M7,1273.927166,2184.0
1544606-1,EMEA,2024M7,2633.763531,6141.379237
1544606-1,AMER,2024M7,0.0,0.0
1544615-1,EMEA,2024M7,23.424027,363.0
1544647-1,EMEA,2024M7,3184.337144,2722.0
1544650-1,APAC,2024M7,57.750092,91.240019
1544650-1,AMER,2024M7,2580.707046,2000.589973
1544650-2,AMER,2024M7,1384.594394,963.489673
1544650-3,AMER,2024M7,1542.495904,963.489676
1544676-1,EMEA,2024M7,1966.277398,3264.0
1544677-1,EMEA,2024M7,75.95046,90.0
1544964-1,EMEA,2024M7,184.260673,1813.642882
1544964-1,AMER,2024M7,0.0,0.0
1544965-1,EMEA,2024M7,386.317456,6217.388867
1544965-1,AMER,2024M7,1290.5256,5909.0
1544966-1,AMER,2024M7,528.21008,1745.785446
1544969-1,AMER,2024M7,1748.867109,4257.471493
1544970-2,AMER,2024M7,540.750215,4362.999999
1544978-1,EMEA,2024M7,2397.244182,4435.726785
1544978-1,AMER,2024M7,937.902995,1000.0
154512-2,EMEA,2024M7,0.0,0.0
1546350-2,AMER,2024M7,926.248638,249.519115
1546781-1,AMER,2024M7,74.680896,32.0
154717-3,APAC,2024M7,0.0,0.0
154717-3,EMEA,2024M7,545.522178,19551.23209
154717-3,AMER,2024M7,609.27364,9403.096557
154717-4,EMEA,2024M7,2966.882418,60498.0
154717-4,AMER,2024M7,65.87632,454.062719
154717-6,APAC,2024M7,0.0,0.0
154717-6,EMEA,2024M7,125.239849,3680.0
154717-6,AMER,2024M7,53.601802,630.698493
154718-3,APAC,2024M7,2079.331502,30769.23077
154718-3,EMEA,2024M7,112.628124,1907.0
154718-3,AMER,2024M7,978.34716,28758.0
154718-3,AMER,2024M7,305.293202,4523.473859
154718-4,EMEA,2024M7,1124.48182,19635.0
154718-4,AMER,2024M7,0.0,0.0
154718-6,APAC,2024M7,55.228978,536.818677
154718-6,EMEA,2024M7,1316.833939,16498.0
154718-6,AMER,2024M7,124.299998,1999.999997
154718-6,AMER,2024M7,102.448497,951.21328
154719,APAC,2024M7,218.344588,19706.19033
154719,EMEA,2024M7,1339.421835,122515.0
154719,AMER,2024M7,2062.29375,136125.0
154719,AMER,2024M7,179.471558,11995.8293
154719-1,APAC,2024M7,0.0,0.0
154719-1,EMEA,2024M7,355.177934,29599.38462
154719-1,AMER,2024M7,17.595713,1988.216505
154719-1,AMER,2024M7,1100.652623,63843.69088
154719-2,EMEA,2024M7,0.0,0.0
154740-2,APAC,2024M7,1002.594599,12600.0
1554458-1,APAC,2024M7,70742.03352,92870.73269
1554458-1,AMER,2024M7,36.7002,18.0
1554458-2,EMEA,2024M7,0.0,0.0
1554461-1,APAC,2024M7,67784.41237,54660.74488
1554461-1,EMEA,2024M7,14988.21702,7518.0
1554461-1,AMER,2024M7,3959.27066,1881.0
1554461-1,AMER,2024M7,19229.16262,5978.36
1554461-2,APAC,2024M7,1945.046663,1319.347374
1554461-2,EMEA,2024M7,14108.89736,6110.0
1554461-2,AMER,2024M7,13.940581,10.705433
1554461-3,EMEA,2024M7,0.0,0.0
1554723-1,APAC,2024M7,103054.9145,8584005.229
1554723-1,EMEA,2024M7,13560.98399,988588.8383
1554723-1,AMER,2024M7,4422.390077,213521.7407
1554723-1,AMER,2024M7,4353.016818,114232.5248
1557506-1,AMER,2024M7,12458.4,1600.0
1557507-1,AMER,2024M7,10447.91,1900.0
1557870-2,AMER,2024M7,1621.999998,200.0
1557871-1,AMER,2024M7,1208.999998,150.0
1557871-3,AMER,2024M7,865.999998,100.0
155914-1,AMER,2024M7,1415.042367,2283.552891
1563110-1,APAC,2024M7,9506.861289,20762.48865
1563110-1,APAC,2024M7,0.0,0.0
1563110-1,EMEA,2024M7,48723.44073,166044.5076
1563110-1,AMER,2024M7,9319.289689,30151.0
1563110-1,AMER,2024M7,3991.090919,11184.16
1563111-1,APAC,2024M7,15865.41121,43319.6
1563111-1,APAC,2024M7,1012.387412,1775.513973
1563111-1,EMEA,2024M7,22156.02325,76018.21769
1563111-1,AMER,2024M7,10364.161,29401.99254
1563111-1,AMER,2024M7,469.95771,1456.0
1563113-1,APAC,2024M7,5598.0,5000.0
1563123-1,APAC,2024M7,2025.448146,6552.0
1563125-1,APAC,2024M7,330.919678,1092.0
1563126-1,EMEA,2024M7,882.940788,14544.0
1563336-1,EMEA,2024M7,0.0,0.0
1563346-1,EMEA,2024M7,0.0,0.0
1563357-1,EMEA,2024M7,0.0,0.0
1563357-2,EMEA,2024M7,239.6474,109.0
1563467-1,APAC,2024M7,12971.13209,2320.778461
1563494-1,EMEA,2024M7,0.0,0.0
1563568-1,EMEA,2024M7,0.0,0.0
1563569-1,EMEA,2024M7,0.0,0.0
1563644-1,EMEA,2024M7,0.0,0.0
1563670-1,EMEA,2024M7,26.132429,215.0
1563670-1,AMER,2024M7,0.0,0.0
1563678-1,EMEA,2024M7,211.383,9.0
1563689-1,EMEA,2024M7,671.639969,1745.0
1564254-1,EMEA,2024M7,3348.60211,12904.40168
1564324-1,APAC,2024M7,2103.31299,94560.67036
1564324-1,EMEA,2024M7,389.337203,6746.942707
1564324-1,AMER,2024M7,179.957013,5674.908259
1564324-2,AMER,2024M7,921.48435,11045.0
1564324-3,EMEA,2024M7,0.0,0.0
1564410-1,APAC,2024M7,13129.14,15000.0
1564411-1,APAC,2024M7,17456.29816,63967.32472
1564411-1,EMEA,2024M7,17310.67435,103479.3343
1564411-1,AMER,2024M7,804.650158,3326.007482
1564411-1,AMER,2024M7,1397.77747,7488.0
1564411-2,APAC,2024M7,5077.899523,18891.24336
1564411-2,EMEA,2024M7,5211.147958,28512.50264
1564411-2,AMER,2024M7,700.930547,2750.0
1564411-2,AMER,2024M7,539.940731,2892.503481
1564411-5,APAC,2024M7,1679.632801,5084.352
1564411-5,EMEA,2024M7,293.896407,1458.975541
1564411-5,AMER,2024M7,108.549164,429.727496
1564411-6,APAC,2024M7,247.710769,762.6528
1564411-6,EMEA,2024M7,3815.064542,23136.93849
1564411-6,AMER,2024M7,1692.659312,8952.458888
1564411-6,AMER,2024M7,400.663213,1951.0
1564411-7,APAC,2024M7,4597.679678,7743.317583
1564411-7,EMEA,2024M7,4325.014453,15950.0
1564411-8,APAC,2024M7,0.0,0.0
1564456-1,AMER,2024M7,394.817846,1369.867905
1564456-2,AMER,2024M7,281.899242,978.477074
1564460-1,AMER,2024M7,303.934548,1895.799332
1564460-2,AMER,2024M7,204.397743,795.012623
1564482-1,EMEA,2024M7,1884.240903,2078.387211
1564482-1,AMER,2024M7,204.085878,213.36
1564483-1,AMER,2024M7,322.929619,140.05095
1564491-1,EMEA,2024M7,106.523892,1818.0
1564491-2,EMEA,2024M7,518.533841,8726.0
1564491-3,EMEA,2024M7,855.438858,8362.0
1564491-3,AMER,2024M7,323.674024,2548.453836
