material_number,region,fiscal_month_id,PCF_amt,PCF_units
1379659-3,APAC,2024M5,2009.142849,8725.805325
1379659-4,APAC,2024M5,1726.134685,18129.5721
1379659-5,APAC,2024M5,420.994407,3508.286745
1379659-5,EMEA,2024M5,205.332302,1163.0
1379662-1,APAC,2024M5,3121.261438,21120.0
1379665-1,APAC,2024M5,2124.513905,9064.786047
1379665-1,EMEA,2024M5,1111.040815,4908.0
1379665-5,APAC,2024M5,39664.29898,180762.5983
1379665-5,EMEA,2024M5,332.496486,3166.0
1379668-1,APAC,2024M5,2670.570296,23939.27981
1379668-2,APAC,2024M5,198.94085,1226.273816
1379668-5,APAC,2024M5,740.534099,4336.187493
1379671-1,APAC,2024M5,6089.360672,9064.786047
1379671-2,APAC,2024M5,4059.573781,9064.786047
1379671-2,AMER,2024M5,0.0,0.0
1379671-5,APAC,2024M5,1935.105198,9064.786047
1379674-1,APAC,2024M5,147.575796,2709.30421
1379674-1,EMEA,2024M5,4176.741655,54217.34566
1379674-2,APAC,2024M5,1325.809921,6977.946969
1379675-1,APAC,2024M5,1116.987526,4820.335953
1379675-1,AMER,2024M5,1991.37834,4992.0
1379675-2,AMER,2024M5,0.0,0.0
1379678-1,EMEA,2024M5,399.76628,2690.0
1379799-1,APAC,2024M5,4809.891555,8786.249223
1380004-1,AMER,2024M5,391.84239,562.31894
1380085-1,AMER,2024M5,200.49472,995.643507
1380135-1,AMER,2024M5,12.624847,59.653893
1380135-2,AMER,2024M5,39.52181,120.327894
1380135-3,AMER,2024M5,31.07647,104.284175
1380301-1,AMER,2024M5,390.801003,1526.000138
1393323-3,EMEA,2024M5,0.0,0.0
1393364-1,AMER,2024M5,381.26256,13636.0
1393365-1,APAC,2024M5,932.234151,19611.42857
1393365-1,AMER,2024M5,33318.13647,390187.4463
1393366-1,APAC,2024M5,11049.22186,726427.7986
1393366-1,APAC,2024M5,651.919998,40000.0
1393366-1,EMEA,2024M5,12373.9908,1113063.021
1393366-1,AMER,2024M5,5351.818291,403750.0
1393366-1,AMER,2024M5,138.053637,10743.18685
1393367-1,APAC,2024M5,4482.22517,287402.1785
1393367-1,AMER,2024M5,1541.360108,120000.0
1393367-1,AMER,2024M5,0.0,0.0
1393367-2,APAC,2024M5,3965.56935,145285.5597
1393429-1,AMER,2024M5,322.5834,1392.456369
1393429-3,EMEA,2024M5,0.0,0.0
1393436-1,APAC,2024M5,1329.713739,1614.52641
1393436-2,APAC,2024M5,712.502146,366.235909
1393436-4,APAC,2024M5,2200.764517,1029.6
1393436-4,EMEA,2024M5,993.402003,544.0
1393449-1,APAC,2024M5,383.973324,9166.666667
1393450-1,APAC,2024M5,800.102295,755.04
1393450-3,APAC,2024M5,1206.796525,468.50096
1393450-3,EMEA,2024M5,0.0,0.0
1393450-5,APAC,2024M5,1900.266132,696.462844
1393450-5,EMEA,2024M5,2861.640435,964.0
1393454-2,EMEA,2024M5,554.456059,5480.253439
1393454-2,AMER,2024M5,30.4041,150.0
1393454-5,APAC,2024M5,99.35098,335.64534
1393454-5,EMEA,2024M5,109.453721,452.0
1393454-6,APAC,2024M5,15.96885,77.90683
1393454-7,APAC,2024M5,337.22003,1303.888361
1393454-7,EMEA,2024M5,0.0,0.0
1393454-7,AMER,2024M5,39.55651,93.634866
1393454-9,APAC,2024M5,0.0,0.0
1393454-9,EMEA,2024M5,63.568976,261.0
1393457-4,EMEA,2024M5,7.127305,245.76923
1394005-1,APAC,2024M5,359.212127,704.524002
1394007-1,APAC,2024M5,7720.496099,25105.91643
1394026-1,APAC,2024M5,2525.204651,1200.0
1394026-1,EMEA,2024M5,14523.44207,7175.489003
1394026-1,AMER,2024M5,754.153225,333.703349
1394026-1,AMER,2024M5,976.229691,832.0
1394026-2,EMEA,2024M5,80.3619,36.0
1394048-1,EMEA,2024M5,109.707325,2275.0
1394048-1,AMER,2024M5,147.379815,1904.304265
1394049-1,EMEA,2024M5,385.56631,768.482313
1394049-1,AMER,2024M5,2488.711195,2849.999999
1394049-1,AMER,2024M5,214.007479,362.824783
1394050-1,APAC,2024M5,2731.049129,4448.930626
1394050-1,EMEA,2024M5,24811.00758,42501.80112
1394050-1,AMER,2024M5,1071.961388,3000.0
1394050-2,APAC,2024M5,521.430333,549.643541
1394050-2,EMEA,2024M5,15971.42018,24140.05836
1394050-2,AMER,2024M5,361.977983,450.0
1394050-2,AMER,2024M5,1274.60442,1590.0
1394052-1,EMEA,2024M5,593.384244,1263.070378
1394081-1,EMEA,2024M5,515.3324,220.0
1394089-1,EMEA,2024M5,15.723,36.0
1394132-1,APAC,2024M5,13.260014,676.578839
1394132-1,EMEA,2024M5,776.704608,47271.0
1394132-1,AMER,2024M5,0.3708,5.57605
1394133-1,EMEA,2024M5,0.0,0.0
1394164-3,APAC,2024M5,64333.30771,105626.6884
1394164-3,EMEA,2024M5,0.0,0.0
1394277-1,APAC,2024M5,1804.008007,1000.0
1394277-1,EMEA,2024M5,27078.72403,24164.19033
1394277-1,AMER,2024M5,192.95757,90.0
1394277-1,AMER,2024M5,4675.5491,4389.84
1394277-2,EMEA,2024M5,5259.08542,4636.0
1394277-2,AMER,2024M5,198.515992,99.999998
1394300-1,AMER,2024M5,111.73013,198.666666
1394353-2,EMEA,2024M5,15869.43254,452442.8381
1394416-1,AMER,2024M5,96.769372,438.523299
1394511-1,EMEA,2024M5,1062.434649,47780.0
1394511-1,AMER,2024M5,537.812577,30000.0
1394511-1,AMER,2024M5,931.177147,34305.74366
1394512-1,APAC,2024M5,593.000976,21676.08646
1394512-1,EMEA,2024M5,1896.134092,83081.38461
1394512-1,AMER,2024M5,378.004367,13189.31049
1394512-1,AMER,2024M5,319.109196,11853.98213
1394522-1,APAC,2024M5,0.0,0.0
1394522-1,EMEA,2024M5,7113.623474,4613.677735
1394522-1,AMER,2024M5,592.1902,102.737171
1394522-1,AMER,2024M5,2704.405064,1462.24
1394522-2,APAC,2024M5,0.0,0.0
1394522-2,EMEA,2024M5,1321.586766,1693.241698
1394522-2,AMER,2024M5,593.59123,101.915272
1394522-2,AMER,2024M5,2754.363689,1692.08
1394522-3,EMEA,2024M5,1863.327039,3812.318308
1394522-3,AMER,2024M5,3133.718504,1682.40124
1394565-1,APAC,2024M5,8825.749615,985.097837
1394565-1,EMEA,2024M5,167.724645,22.0
1394572-1,APAC,2024M5,3291.669398,915.013454
1394572-1,EMEA,2024M5,100.494879,163.0
1394684-1,AMER,2024M5,152.161873,250.0
1394816-1,EMEA,2024M5,28.778382,67.0
1394871-1,APAC,2024M5,9620.835856,829977.4473
1394871-1,EMEA,2024M5,6142.391098,618000.0
1394871-1,AMER,2024M5,1775.018433,210811.8079
1394871-1,AMER,2024M5,492.083955,45800.81518
1394872-1,APAC,2024M5,10385.09439,593376.015
1394872-1,EMEA,2024M5,1855.469974,53633.0
1394872-1,AMER,2024M5,883.929044,30000.0
1394872-1,AMER,2024M5,273.797957,9070.66289
1394908-3,AMER,2024M5,738.094517,765.904924
140546,EMEA,2024M5,22.451336,1363.0
140670,EMEA,2024M5,0.0,0.0
140712-2,EMEA,2024M5,161.334774,8181.0
140787-2,EMEA,2024M5,0.0,0.0
140787-2,AMER,2024M5,190.201473,4468.914676
140791-2,EMEA,2024M5,333.763956,11818.0
140825-2,EMEA,2024M5,228.386316,9818.0
140971-2,EMEA,2024M5,0.0,0.0
1411001-1,APAC,2024M5,1866.320399,3003.687285
1411001-1,AMER,2024M5,2660.460722,5290.0
1411001-6,AMER,2024M5,683.094898,381.000004
1411001-6,AMER,2024M5,543.40977,732.902425
1411067-1,EMEA,2024M5,144.5266,200.0
1411169-3,APAC,2024M5,18985.58862,31386.37201
1411553-1,APAC,2024M5,343.243762,4171.097236
1411553-1,AMER,2024M5,1402.982895,18933.89787
1411561-2,AMER,2024M5,559.41758,5469.792718
1411576-1,APAC,2024M5,8853.175156,88000.0
1411594-1,EMEA,2024M5,201.43984,2072.0
1414213001,EMEA,2024M5,2265.556149,8181.0
1416010-1,EMEA,2024M5,551.876935,58.46154
1417028-1,EMEA,2024M5,4736.514557,2560.0
1417031-1,EMEA,2024M5,0.0,0.0
1417636-2,EMEA,2024M5,430169.4791,943987.6913
1417675-1,EMEA,2024M5,16169.59872,640.0
1417675-2,EMEA,2024M5,15515.68064,640.0
1417681-1,EMEA,2024M5,38471.80154,1657.303143
1417686-1,EMEA,2024M5,0.0,0.0
1418370-1,EMEA,2024M5,123820.5195,12638.34495
1418370-2,EMEA,2024M5,119244.9594,14037.408
1418370-5,EMEA,2024M5,17265.75024,1936.437178
1418374-1,EMEA,2024M5,884.33001,7647.680835
1418375-1,EMEA,2024M5,474.621284,3181.0
1418376-1,EMEA,2024M5,113372.4978,28800.0
1418379-1,EMEA,2024M5,9163.759612,23807.04361
1418383-1,EMEA,2024M5,30570.56383,160000.0
1418385-1,EMEA,2024M5,19208.35167,65384.55642
1418395-2,AMER,2024M5,24.191793,16.746363
1418410-1,EMEA,2024M5,739.775557,6817.0
1418421-1,APAC,2024M5,459.168338,77.533747
1418421-1,EMEA,2024M5,146442.3334,27823.9219
1418421-1,AMER,2024M5,2159.069856,306.0
1418421-1,AMER,2024M5,21815.04276,3519.0
1418465-1,AMER,2024M5,1366.713001,2698.880338
1418605-1,AMER,2024M5,3728.927475,12285.0
1418709-1,EMEA,2024M5,15628.15769,1751.923076
1418762-1,APAC,2024M5,125.106992,5098.75998
1418762-1,EMEA,2024M5,259.89126,5727.0
1418776-1,APAC,2024M5,1999.977595,14252.67131
1418821-1,EMEA,2024M5,876.923069,1153.846154
1418844-1,APAC,2024M5,3272.633668,116643.4183
1418844-1,AMER,2024M5,114.021769,3964.595701
1418850-1,APAC,2024M5,3391.338155,103239.595
1418850-1,EMEA,2024M5,1111.812595,25999.0
1418850-3,APAC,2024M5,2866.312668,71341.36972
1418850-3,AMER,2024M5,2235.882984,27757.20326
1418882-1,APAC,2024M5,21556.75488,35574.26673
1418882-1,APAC,2024M5,72.126752,106.126034
1418882-1,EMEA,2024M5,131281.0976,309600.6953
1418882-1,AMER,2024M5,35708.36279,50902.85554
1418882-1,AMER,2024M5,9934.923121,24256.65888
1418884-1,APAC,2024M5,12469.03597,123039.6577
1418884-1,EMEA,2024M5,25313.07319,342074.5789
1418884-1,AMER,2024M5,52270.68358,423526.3578
1418884-1,AMER,2024M5,1641.974347,20654.15512
1418884-3,APAC,2024M5,8604.058265,80020.89706
1418884-3,APAC,2024M5,1797.657982,16631.42981
1418884-3,EMEA,2024M5,10470.34049,235846.4355
1418884-3,AMER,2024M5,8346.74208,145458.0
1418884-3,AMER,2024M5,1399.242506,30114.55125
1418885-1,EMEA,2024M5,0.0,0.0
1418893-1,APAC,2024M5,568.397942,803.389323
1418893-1,EMEA,2024M5,192.666726,581.0
1418893-1,AMER,2024M5,165.327963,624.232456
1418916-1,APAC,2024M5,1595.567877,6382.680012
1418916-1,EMEA,2024M5,24434.68426,87500.0
1418916-1,AMER,2024M5,543.695996,800.0
1418916-1,AMER,2024M5,3177.257533,11614.72
1418917-1,APAC,2024M5,519.348396,1527.495292
1418917-1,EMEA,2024M5,2285.759904,9015.667898
1418917-1,AMER,2024M5,287.304598,327.0
1418917-1,AMER,2024M5,202.043926,763.0
1418918-1,EMEA,2024M5,21512.9666399999,81200.0
1418918-1,AMER,2024M5,6867.185955,27040.0
1418919-1,EMEA,2024M5,3351.284919,6406.80131
1418967-1,APAC,2024M5,245.794298,935.528846
1418967-1,EMEA,2024M5,179.923661,854.0
1418967-1,AMER,2024M5,2023.007769,7422.519797
1418968-1,APAC,2024M5,207.388032,935.528846
1418968-1,EMEA,2024M5,156.978792,954.0
1418968-1,AMER,2024M5,1755.04599,7615.403942
1418984-1,APAC,2024M5,5492.481522,10274.31556
1418984-1,APAC,2024M5,0.0,0.0
1418984-1,EMEA,2024M5,19394.46361,46708.01199
1418984-1,AMER,2024M5,119.636736,80.545941
1418984-1,AMER,2024M5,2867.953939,5751.2
1418985-1,EMEA,2024M5,2888.103653,5391.202778
1418985-1,AMER,2024M5,1115.024063,1725.349033
1418985-2,APAC,2024M5,8092.680097,11821.6
1418985-2,APAC,2024M5,0.0,0.0
1418985-2,EMEA,2024M5,7403.273537,7977.018309
1418985-2,AMER,2024M5,209.697081,149.585319
1418985-2,AMER,2024M5,2283.454079,2200.64
1418985-3,EMEA,2024M5,25.932296,26.0
1418994-1,APAC,2024M5,14478.11683,26371.5452
1418994-1,EMEA,2024M5,80448.95685,255355.0446
1418994-1,AMER,2024M5,7643.336833,13786.03135
1418994-1,AMER,2024M5,7847.748798,16222.96
141991-2,AMER,2024M5,291.523365,2921.456359
1420000-1,APAC,2024M5,258.593408,2419.021616
1420000-1,EMEA,2024M5,1712.636177,16061.0
1420000-1,AMER,2024M5,67.204974,833.477751
1420001-1,APAC,2024M5,85.401706,2199.374453
1420001-1,EMEA,2024M5,413.469267,12726.0
1420001-1,AMER,2024M5,60.16408,1240.240823
142185-1,AMER,2024M5,0.0,0.0
142317-1,EMEA,2024M5,0.0,0.0
142680-4,EMEA,2024M5,0.0,0.0
142680-4,AMER,2024M5,74.435414,563.645233
142685-3,AMER,2024M5,1386.533754,14035.24145
142840-2,EMEA,2024M5,0.0,0.0
1437145-6,AMER,2024M5,121.915998,400.0
1437228-6,APAC,2024M5,17299.39281,379963.3812
1437228-6,EMEA,2024M5,116293.0817,1938730.0
1437284-9,AMER,2024M5,3451.492305,38096.0361
1437661-1,AMER,2024M5,4233.515997,3000.0
1437839-1,APAC,2024M5,734.284114,10042.36657
1437839-1,AMER,2024M5,3001.090932,71600.40489
1438031-1,AMER,2024M5,1644.081718,900.965437
1438084-1,AMER,2024M5,138.352448,281.03509
1438129-3,AMER,2024M5,0.0,0.0
1438136-1,APAC,2024M5,450.072587,107.578631
1438136-1,AMER,2024M5,3032.005181,640.000001
1438153-5,APAC,2024M5,2570.560144,3432.0
1438153-5,EMEA,2024M5,1017.720086,1202.0
1438153-5,AMER,2024M5,0.0,0.0
1438153-8,AMER,2024M5,232.415997,200.0
1438254-1,AMER,2024M5,0.0,0.0
1438299-7,APAC,2024M5,10152.14029,261565.4623
1438454-1,AMER,2024M5,2591.224629,2550.259809
1438454-1,AMER,2024M5,360.177205,416.386467
144172-1,APAC,2024M5,323.59155,1830.4
144172-1,EMEA,2024M5,1179.297076,5852.0
144172-1,AMER,2024M5,379.004175,1987.238709
144172-2,EMEA,2024M5,67.90163,190.0
144172-3,EMEA,2024M5,175.46213,581.0
144172-4,APAC,2024M5,341.17513,1830.4
144172-4,EMEA,2024M5,361.299834,2891.0
1443955-4,AMER,2024M5,27049.23375,875.0
1443955-4,AMER,2024M5,2029.716415,52.0
1443965-3,AMER,2024M5,372.227092,250.0
1443966-1,AMER,2024M5,624.055852,665.934069
1443995-1,EMEA,2024M5,1606.801358,724.199343
1443996-1,EMEA,2024M5,821.652727,576.0
1443996-1,AMER,2024M5,83.204422,46.911766
1443996-2,APAC,2024M5,1542.187086,519.75
1443996-2,EMEA,2024M5,332.731372,273.0
1443996-2,AMER,2024M5,15104.32964,12000.0
1443996-3,EMEA,2024M5,8477.102137,5775.504262
1443996-3,AMER,2024M5,9864.35091,6997.2342
1443996-4,EMEA,2024M5,3641.149021,1535.49653
1443996-4,AMER,2024M5,358.228861,195.870294
1443997-1,APAC,2024M5,2676.908797,256.2
1443997-1,EMEA,2024M5,2916.842806,418.0
1443997-1,AMER,2024M5,8151.242023,1152.0
1443997-2,EMEA,2024M5,31418.49855,7717.10693
1443997-2,AMER,2024M5,53323.82325,9771.629857
1443998-1,APAC,2024M5,181.279557,1155.0
144431-1,APAC,2024M5,2058.786926,98686.6207
144431-1,EMEA,2024M5,7996.477665,436949.2081
144431-1,AMER,2024M5,1439.539882,71306.71113
1-444314-1,EMEA,2024M5,1377.501053,3315.0
144432-1,EMEA,2024M5,945.145397,49262.0
144433-1,APAC,2024M5,3448.367997,46200.0
144433-1,EMEA,2024M5,18.361629,363.0
144471-5,EMEA,2024M5,651.27616,1390.0
144473-7,EMEA,2024M5,0.0,0.0
144520-2,EMEA,2024M5,249.326664,228.0
1445421-3,AMER,2024M5,65.43902,12.003929
1445730-1,AMER,2024M5,27.458837,12.265885
1445996-1,AMER,2024M5,498.466659,200.0
144617-1,APAC,2024M5,5211.748567,92080.25076
144617-1,EMEA,2024M5,1590.634106,39263.0
144934-1,EMEA,2024M5,697.95425,1667.0
144934-1,AMER,2024M5,46.57118,116.96512
144934-1,AMER,2024M5,58.354825,123.79057
144934-2,EMEA,2024M5,184.067785,435.0
144935-1,APAC,2024M5,1718.404757,7674.190601
144935-1,EMEA,2024M5,115.431419,475.0
144935-1,AMER,2024M5,1083.420243,9397.347943
144936-1,AMER,2024M5,0.0,0.0
144969-1,EMEA,2024M5,1348.488349,112470.0
144969-1,AMER,2024M5,2427.090635,137263.3548
144969-2,APAC,2024M5,177.46866,3500.0
144969-2,EMEA,2024M5,796.35964,26852.97948
144969-2,AMER,2024M5,277.69838,7981.214714
144998-3,AMER,2024M5,103.370545,254.012267
144998-5,APAC,2024M5,1220.720768,5720.0
144998-6,EMEA,2024M5,13165.09615,27083.5503
144998-6,AMER,2024M5,18.771485,46.127145
1452031-1,AMER,2024M5,905.352283,9255.571988
1452031-2,AMER,2024M5,102.49166,1047.800602
1452076-1,AMER,2024M5,224.007067,9922.35419
1452076-2,AMER,2024M5,71.682261,3175.15334
1452158-1,APAC,2024M5,5673.50783,115330.8104
1452158-1,EMEA,2024M5,340.471038,5453.0
1452158-1,AMER,2024M5,1568.496159,28259.09123
1452162-1,EMEA,2024M5,3366.251124,20314.3958
1452162-1,AMER,2024M5,512.345662,3111.650273
1452220-1,AMER,2024M5,240.181615,6667.822015
1452221-1,AMER,2024M5,185.58771,6350.306681
1452317-1,AMER,2024M5,3393.762765,1438.855812
1452349-1,APAC,2024M5,4715.341155,6303.799425
1452388-1,AMER,2024M5,105.730177,1091.35198
1452389-1,EMEA,2024M5,0.0,0.0
1452408-1,APAC,2024M5,1672.721056,9152.0
1452408-1,AMER,2024M5,0.0,0.0
1452408-2,EMEA,2024M5,0.0,0.0
1452408-2,AMER,2024M5,16.314427,969.942409
1452409-1,AMER,2024M5,45.531201,1091.351978
1452409-2,EMEA,2024M5,72.503734,1725.4965
1452409-2,AMER,2024M5,12.026322,362.894545
1452409-2,AMER,2024M5,50.0725,473.530195
1452416-1,EMEA,2024M5,89.088928,87.0
1452416-1,AMER,2024M5,115.663379,154.763849
1452421-1,APAC,2024M5,494.448236,343.2
1452421-1,EMEA,2024M5,1044.460391,984.396793
1452421-1,AMER,2024M5,895.472719,836.525294
1452421-1,AMER,2024M5,50.085646,33.761061
1452450-1,AMER,2024M5,295.120658,952.546001
1452451-1,AMER,2024M5,441.598736,1111.303668
1452503-1,EMEA,2024M5,720.569669,44227.39362
1452503-1,AMER,2024M5,60.673593,3025.36
1452503-3,APAC,2024M5,19708.75747,651864.37
1452503-3,EMEA,2024M5,35.28858,2181.0
1452503-3,AMER,2024M5,1448.221708,77090.0
1452503-3,AMER,2024M5,0.0,0.0
1452571-1,AMER,2024M5,56.806697,857.291401
1452574-1,AMER,2024M5,190.59969,2381.365004
1452601-1,AMER,2024M5,1024.106442,2003.063831
1452665-1,AMER,2024M5,0.0,64.708706
1452668-3,EMEA,2024M5,0.0,0.0
1452671-1,AMER,2024M5,0.0,6512.134344
1452727-3,EMEA,2024M5,140.938287,3409.0
1452727-4,EMEA,2024M5,141.558725,3409.0
1452728-2,EMEA,2024M5,248.7184,5600.0
1452728-3,EMEA,2024M5,621.81,14000.0
1452728-4,EMEA,2024M5,488.554,11000.0
1452728-5,EMEA,2024M5,151.0076,3400.0
1452728-8,EMEA,2024M5,168.7732,3800.0
1452728-9,EMEA,2024M5,166.388,4000.0
1452733-5,AMER,2024M5,1188.560076,2133.703044
1452862-1,EMEA,2024M5,673.67085,590.0
1452862-1,AMER,2024M5,1309.680475,1029.980109
1452915-2,APAC,2024M5,5951.221845,2059.2
1452990-1,APAC,2024M5,20563.36878,11208.32525
1452990-1,AMER,2024M5,430.415857,248.155828
1452993-1,AMER,2024M5,187.15158,110.0
1452996-1,AMER,2024M5,21.467098,100.0
1452997-1,APAC,2024M5,6777.949515,19787.16757
1456016-4,AMER,2024M5,0.0,1400.0
1456078-1,AMER,2024M5,506.553125,65.0
1456078-2,AMER,2024M5,0.0,0.0
1456315-1,AMER,2024M5,1038.070505,518.635386
1456315-2,AMER,2024M5,1125.403398,562.268191
1456315-5,AMER,2024M5,411.402809,188.414386
1456315-6,AMER,2024M5,413.204405,227.088917
1456315-9,AMER,2024M5,252.163358,128.915105
1456551-1,APAC,2024M5,8043.736873,625.0
1456551-1,EMEA,2024M5,15393.70387,1586.446604
1456551-4,EMEA,2024M5,15178.908,1564.310139
1456551-4,AMER,2024M5,0.0,0.0
1456820-1,AMER,2024M5,4216.755589,3658.589089
1456821-1,AMER,2024M5,90.89915,76.133348
1456822-1,AMER,2024M5,1129.88112,856.197569
1456822-2,AMER,2024M5,2464.561982,1840.780412
1456822-3,AMER,2024M5,99.42419,76.133348
1456822-4,AMER,2024M5,1558.477732,1122.172984
1456823-1,AMER,2024M5,3537.969573,1000.0
1456867-3,APAC,2024M5,0.0,0.0
1456968-1,AMER,2024M5,153.962498,5000.0
1456968-3,APAC,2024M5,0.0,0.0
1456983-1,EMEA,2024M5,31.449788,164.0
1456983-1,AMER,2024M5,57.22248,333.80282
1456985-1,APAC,2024M5,10797.85746,38204.38255
1456985-3,AMER,2024M5,649.754535,3999.572419
1456987-5,AMER,2024M5,293.971925,1902.497352
1473143-1,APAC,2024M5,7043.428847,74246.865
1473143-2,APAC,2024M5,697.798162,9064.786047
1473244-1,APAC,2024M5,63442.19429,27313.56741
1473244-1,EMEA,2024M5,5620.846265,2177.930311
1473244-1,AMER,2024M5,2636.990887,283.0
1473244-3,EMEA,2024M5,2911.643898,460.083817
1473244-4,APAC,2024M5,34565.16308,12150.72255
1473244-4,EMEA,2024M5,2772.607791,907.767433
1473244-4,AMER,2024M5,1193.849993,360.0
1473244-4,AMER,2024M5,1368.272755,360.118025
1473247-1,APAC,2024M5,3523.698107,10698.93218
1473247-1,EMEA,2024M5,364.449186,515.0
1473247-1,AMER,2024M5,39.44961,40.61289
1473250-1,EMEA,2024M5,0.0,0.0
1473250-2,APAC,2024M5,1097.396288,816.253338
1473252-1,APAC,2024M5,59557.49865,32624.592
1473252-1,EMEA,2024M5,3588.464742,1184.192799
1473252-1,AMER,2024M5,2551.325,305.0
1473252-3,APAC,2024M5,14497.6506,6255.8
1473252-3,EMEA,2024M5,1890.39983,722.636306
1473252-3,AMER,2024M5,1806.999936,672.0
1473252-3,AMER,2024M5,774.322353,251.332369
1473255-1,APAC,2024M5,3057.223777,9138.199481
1473255-1,EMEA,2024M5,461.174735,867.0
1473255-1,AMER,2024M5,789.793274,1126.330774
1473255-1,AMER,2024M5,178.10613,321.85548
1473255-2,APAC,2024M5,438.398997,600.0
1473407-1,APAC,2024M5,9146.55264,45596.00175
1473410-1,APAC,2024M5,360.483418,1726.996117
1473413-1,APAC,2024M5,3953.97952,15308.53329
1473416-1,APAC,2024M5,23205.48166,5842.674488
1473416-1,EMEA,2024M5,122236.9,39749.699
1473416-1,AMER,2024M5,28224.3203,8260.451084
1473416-1,AMER,2024M5,5532.555527,1691.303413
1473416-2,APAC,2024M5,8282.047009,2649.808635
1473416-2,EMEA,2024M5,20394.9786,7160.362986
1473416-2,AMER,2024M5,6136.593984,1410.0
1473416-2,AMER,2024M5,9.243545,3.141268
1473672-1,APAC,2024M5,3115.309602,36297.93042
1473672-1,EMEA,2024M5,54.15318,599.0
1473672-2,APAC,2024M5,20.292704,209.131997
1473672-2,EMEA,2024M5,101.56402,1090.0
1473712-1,APAC,2024M5,5661.732423,2165.499295
1473712-1,EMEA,2024M5,378.919717,76.0
1473712-1,AMER,2024M5,754.289621,175.932492
1473712-2,AMER,2024M5,772.238949,109.957807
1473750-1,APAC,2024M5,1733.204715,5715.321385
1473793-1,APAC,2024M5,2248.54576,7707.57327
1473799-1,APAC,2024M5,796.012776,1330.43854
1473799-1,AMER,2024M5,3864.84,5600.0
147506-2,AMER,2024M5,3959.999998,120000.0
147547-000,EMEA,2024M5,487.03743,2123.0
1478762-9,EMEA,2024M5,0.0,0.0
1-480270-0,AMER,2024M5,125.030311,631.752769
1-480281-0,APAC,2024M5,0.0,0.0
1-480303-0,AMER,2024M5,332.106345,1994.045904
1-480305-0,AMER,2024M5,85.959452,553.698372
1-480318-0,EMEA,2024M5,568.06137,5454.0
1-480340-0,AMER,2024M5,147.72768,500.0
1-480350-0,EMEA,2024M5,0.0,0.0
1-480351-0,AMER,2024M5,432.824998,7500.0
1-480417-0,EMEA,2024M5,388.019989,10445.24591
1-480424-0,AMER,2024M5,31.791345,442.714778
1-480435-0,APAC,2024M5,27.915798,1100.0
1-480435-0,EMEA,2024M5,0.0,0.0
1-480585-0,AMER,2024M5,718.137976,1100.0
1-480586-0,AMER,2024M5,554.497648,1326.0
1-480672-0,EMEA,2024M5,312.901477,1514.555146
1-480673-0,EMEA,2024M5,375.537058,1670.0
1-480673-0,AMER,2024M5,84.068242,87.811197
1-480673-0,AMER,2024M5,11.424171,56.763265
1-480698-0,EMEA,2024M5,395.58291,9090.0
1-480698-0,AMER,2024M5,119.132993,1000.0
1-480698-1,AMER,2024M5,36.221154,318.0
1-480699-0,APAC,2024M5,17.21989,597.6432
1-480699-0,EMEA,2024M5,0.0,0.0
1-480699-0,AMER,2024M5,239.632794,2272.0
1-480699-0,AMER,2024M5,819.82444,12045.08237
1-480700-0,EMEA,2024M5,15.094966,254.0
1-480700-0,AMER,2024M5,0.0,0.0
1-480700-0,AMER,2024M5,858.608322,8265.784095
1-480701-0,AMER,2024M5,365.76465,4522.424521
1-480702-0,EMEA,2024M5,92.199358,1476.0
1-480702-0,AMER,2024M5,0.0,0.0
1-480703-0,AMER,2024M5,0.0,0.0
1-480704-0,EMEA,2024M5,70.243714,1008.0
1-480704-0,AMER,2024M5,0.0,0.0
1-480704-0,AMER,2024M5,195.155693,1124.24
1-480705-0,AMER,2024M5,0.0,0.0
1-480705-0,AMER,2024M5,314.035095,1361.36
1-480706-0,EMEA,2024M5,109.330304,826.0
1-480706-0,AMER,2024M5,0.0,0.0
1-480706-0,AMER,2024M5,0.0,0.0
1-480707-0,EMEA,2024M5,897.534207,4134.0
1-480707-0,AMER,2024M5,0.0,0.0
1-480707-0,AMER,2024M5,0.0,0.0
1-480708-0,APAC,2024M5,329.77987,1778.7
1-480708-0,EMEA,2024M5,238.66776,1369.0
1-480708-0,AMER,2024M5,0.0,0.0
1-480708-0,AMER,2024M5,165.167765,682.73714
1-480709-0,AMER,2024M5,0.0,0.0
1-480710-0,EMEA,2024M5,357.486937,1726.0
1-480710-0,AMER,2024M5,0.0,0.0
1-480710-0,AMER,2024M5,1515.824066,5960.126498
1-480711-0,EMEA,2024M5,26.757962,154.0
1-480711-0,AMER,2024M5,1374.808647,3613.334265
1-480764-0,APAC,2024M5,0.0,0.0
1480838-1,AMER,2024M5,421.299443,1090.107276
1480838-2,AMER,2024M5,885.95325,2962.033991
1480968-1,EMEA,2024M5,1893.03762,1980.0
1488541-1,AMER,2024M5,919.758525,7488.0
1488573-1,AMER,2024M5,494.60544,1363.0
1488657-2,EMEA,2024M5,228.98557,14635.0
1488973-2,AMER,2024M5,0.0,0.0
1488991-1,APAC,2024M5,7400.207169,18189.04301
1488991-1,EMEA,2024M5,50.184,204.0
1488991-1,AMER,2024M5,605.371132,1711.666666
1488991-2,APAC,2024M5,10620.2382,17160.0
1488991-5,APAC,2024M5,2549.03598,5455.677808
1488991-5,EMEA,2024M5,3815.235976,8601.87843
