material_number,region,fiscal_month_id,PCF_amt,PCF_units
206150-1,AMER,2023M9,434.535584,260.924464
206150-1,AMER,2023M9,5314.365994,1882.881197
206151-1,EMEA,2023M9,320.29992,180.0
206151-1,AMER,2023M9,67.84595,37.274923
206151-1,AMER,2023M9,2146.015836,906.917324
206151-2,EMEA,2023M9,498.950925,235.0
206151-2,AMER,2023M9,747.026197,353.076353
206151-2,AMER,2023M9,213.940643,102.311554
206205-1,AMER,2023M9,18.077404,93.187308
206207-1,AMER,2023M9,434.358135,366.536743
206247P030,AMER,2023M9,1111.337496,8125.0
206247P036,AMER,2023M9,309.05952,4181.0
206247P038,AMER,2023M9,250.06932,40.0
206322-9,AMER,2023M9,84.003359,33.256541
206323-1,AMER,2023M9,137.962588,281.632751
206358-6,AMER,2023M9,664.997181,150.135107
206425-1,EMEA,2023M9,203.9634,90.0
206429-1,AMER,2023M9,931.739848,981.0
206429-1,AMER,2023M9,676.565998,935.0
206430-1,EMEA,2023M9,3147.229497,1631.049455
206430-1,AMER,2023M9,332.999798,734.324046
206430-2,EMEA,2023M9,92.14835,50.0
206430-2,AMER,2023M9,335.370096,373.78464
206430-2,AMER,2023M9,225.379862,282.680644
2065124003,EMEA,2023M9,2203.321212,3883.811492
2065124003,AMER,2023M9,1599.3622,1418.0
2065124003,AMER,2023M9,2817.760368,3963.0
206512-5,APAC,2023M9,1054.583568,407.6919
206512-5,EMEA,2023M9,0.0,0.0
206512-5,AMER,2023M9,1278.36557,500.0
206512-6,AMER,2023M9,672.355296,461.79488
206512-6,AMER,2023M9,255.08591,92.643232
2066008-1,EMEA,2023M9,4812.784818,55562.80063
2066010-1,EMEA,2023M9,1469.298497,14482.03389
2066019-1,EMEA,2023M9,313.709728,1267.302374
2066020-1,EMEA,2023M9,35.513445,226.0
2066021-1,EMEA,2023M9,376.509935,5289.0
2066023-1,EMEA,2023M9,38454.13261,4702.516915
2066027-1,EMEA,2023M9,4172.750163,7536.724622
2066034-2,EMEA,2023M9,3199.140136,24681.0
2066042-1,EMEA,2023M9,4237.922156,34657.20146
2066042-2,EMEA,2023M9,12801.72757,107999.0
2066043-1,EMEA,2023M9,2403.545244,46694.60821
2066043-2,EMEA,2023M9,3217.764285,70799.0
2066046-1,APAC,2023M9,577.499996,2625.0
2066046-1,EMEA,2023M9,0.0,0.0
2066046-2,AMER,2023M9,1.892856,3.571428
2066046-3,APAC,2023M9,1464.261116,3000.0
2066046-3,EMEA,2023M9,10926.09761,55550.3615
2066046-4,APAC,2023M9,2458.764984,3656.174562
2066046-4,EMEA,2023M9,1611.220032,2880.0
2066046-4,AMER,2023M9,5673.94828,8430.0
2066053-1,EMEA,2023M9,15381.18448,30032.20419
2066064-3,EMEA,2023M9,6679.23567,5097.0
2066105-1,EMEA,2023M9,24906.08987,352.14073
206612-1,APAC,2023M9,1864.538133,679.4865
206612-1,EMEA,2023M9,0.0,0.0
206612-1,AMER,2023M9,89.283746,46.593654
206612-1,AMER,2023M9,550.203197,91.851407
206613-1,AMER,2023M9,75.067239,27.956192
206613-1,AMER,2023M9,542.763578,149.654457
2066182-1,EMEA,2023M9,13764.56245,526.984459
2066182-2,EMEA,2023M9,23260.77793,1098.891172
2066185-1,EMEA,2023M9,916.150106,67.966436
2066197-1,EMEA,2023M9,6678.531546,517.713101
2066213-1,EMEA,2023M9,12094.31546,31265.56261
2066438-1,EMEA,2023M9,468.66622,3454.0
2066499-1,EMEA,2023M9,1065.599078,48877.56791
2066500-1,EMEA,2023M9,1394.987004,87339.96353
2066502-1,APAC,2023M9,151.199999,1680.0
2066502-1,EMEA,2023M9,0.0,0.0
2066502-1,AMER,2023M9,6.669368,224.444539
2066502-3,EMEA,2023M9,0.0,0.0
2066801-1,EMEA,2023M9,2445.245747,125.696183
2066843-1,EMEA,2023M9,368.007724,21.239511
206705-1,APAC,2023M9,966.87294,1221.716727
206705-1,EMEA,2023M9,562.624366,1388.0
206705-1,AMER,2023M9,745.852595,934.682029
206705-2,AMER,2023M9,0.0,0.0
206708-1,AMER,2023M9,387.185818,451.440734
206837-1,APAC,2023M9,111.96,50.0
206837-1,EMEA,2023M9,0.0,0.0
206837-1,AMER,2023M9,267.449623,131.497645
206837-1,AMER,2023M9,5735.147866,1805.33241
206838-1,AMER,2023M9,58.982644,33.133266
206838-1,AMER,2023M9,0.0,0.0
206838-2,AMER,2023M9,320.443932,111.824768
206838-2,AMER,2023M9,268.996474,80.765892
206838-4,AMER,2023M9,64.905671,18.637463
206903-2,EMEA,2023M9,2689.955479,1110.816882
2069275-6,APAC,2023M9,183.842606,2.52356
206966-7,APAC,2023M9,185.357528,203.84595
206966-7,EMEA,2023M9,393.900975,162.0
206966-7,AMER,2023M9,136.889114,83.868576
206966-7,AMER,2023M9,26.962094,13.682682
206966-9,APAC,2023M9,1000.030754,561.527643
206966-9,AMER,2023M9,144.021575,149.099691
206975-1,AMER,2023M9,21.715949,46.593652
2069926-1,APAC,2023M9,3122.781435,919.631979
207008-6,EMEA,2023M9,0.0,0.0
207008-6,AMER,2023M9,50.656206,22.779121
207055-1,AMER,2023M9,210.305111,139.780962
207241-1,APAC,2023M9,2106.346991,467.146968
207439-1,AMER,2023M9,25.899014,38.0
207445-3,EMEA,2023M9,976.888252,491.647165
207445-3,AMER,2023M9,4481.286244,3112.456076
207445-3,AMER,2023M9,1671.98215,994.4615
207446-1,AMER,2023M9,0.0,114.022441
207446-3,AMER,2023M9,156.396378,64.137622
207485-1,EMEA,2023M9,792.091582,226.0
207485-1,AMER,2023M9,105.080002,27.956193
207485-2,EMEA,2023M9,403.26,100.0
207486-1,EMEA,2023M9,0.0,0.0
207486-1,AMER,2023M9,409.022754,205.465247
207597-1,AMER,2023M9,949.601523,731.644035
207601-1,AMER,2023M9,24.1748,13.0
208211-1,AMER,2023M9,1206.943999,1600.0
208223-9,AMER,2023M9,1292.79918,121.331572
2083277-1,EMEA,2023M9,0.0,0.0
208478-1,AMER,2023M9,302.12945,11.085509
208488-1,AMER,2023M9,247.261008,10.232778
2086199-1,APAC,2023M9,0.0,0.0
2086206-1,APAC,2023M9,1486.0791,607.660408
2086207-1,APAC,2023M9,1500.466364,674.727673
2086217-1,APAC,2023M9,0.0,0.0
2086219-1,APAC,2023M9,0.0,0.0
2086329-1,APAC,2023M9,0.0,0.0
208652-1,APAC,2023M9,2337.781565,679.4865
208652-1,EMEA,2023M9,0.0,0.0
208652-1,AMER,2023M9,13905.96658,11180.0
208652-1,AMER,2023M9,496.735282,206.848409
208680-1,AMER,2023M9,217.867263,37.274923
208714-1,AMER,2023M9,0.0,0.0
208715-1,AMER,2023M9,1177.576579,43.550235
2098104-1,EMEA,2023M9,1301.264998,937.5
2098104-1,AMER,2023M9,8649.368975,6500.0
2098148-2,APAC,2023M9,5669.568967,367.08214
2098150-2,APAC,2023M9,3362.827798,300.0
2098164-1,AMER,2023M9,19.621753,6.234571
2098164-3,APAC,2023M9,9737.575031,4200.0
2098164-3,EMEA,2023M9,0.0,0.0
2098164-3,AMER,2023M9,4435.008768,2304.0
2098164-4,APAC,2023M9,0.0,0.0
2098164-4,EMEA,2023M9,12.950091,11.0
2098164-4,AMER,2023M9,5134.309562,2311.529413
2098198-5,APAC,2023M9,864.049137,993.159931
2098198-5,AMER,2023M9,379.42857,727.0
2098237-1,AMER,2023M9,157.431518,165.236258
2098237-3,AMER,2023M9,0.0,0.0
2098250-1,APAC,2023M9,245.381577,1580.761318
2098250-1,EMEA,2023M9,9518.01189,126544.0
2098250-1,AMER,2023M9,35693.64714,388000.0
2098250-1,AMER,2023M9,323.236207,4091.286863
2098250-3,APAC,2023M9,0.0,0.0
2098250-3,EMEA,2023M9,8669.108362,167409.3671
2098250-3,AMER,2023M9,781.369993,15999.5153
2098250-3,AMER,2023M9,423.571668,7215.257134
2098251-1,APAC,2023M9,0.0,0.0
2098251-1,EMEA,2023M9,108346.8384,961404.4137
2098251-1,AMER,2023M9,136426.8,1104000.0
2098251-1,AMER,2023M9,5103.66688,39455.34221
2098251-2,EMEA,2023M9,19164.72642,172740.8222
2098251-2,AMER,2023M9,7978.772622,69356.77493
2098251-2,AMER,2023M9,4498.731244,34518.2672
2098252-1,EMEA,2023M9,0.0,0.0
2098252-1,AMER,2023M9,2841.34179,27635.0
2098252-3,EMEA,2023M9,407.319996,8000.0
2098252-3,AMER,2023M9,1559.561095,16731.21343
2098252-3,AMER,2023M9,152.469585,2541.28686
2098253-1,EMEA,2023M9,6561.907598,49454.0
2098253-1,AMER,2023M9,10606.56991,86801.10228
2098253-2,EMEA,2023M9,1310.578573,15256.13845
2098253-2,AMER,2023M9,4048.1714,41665.0
2098253-2,AMER,2023M9,429.247918,4241.286862
2098309-1,AMER,2023M9,111.439266,56.33054
2098309-3,AMER,2023M9,143.676,72.0
2098318-1,AMER,2023M9,194.92064,272.0
2098318-3,AMER,2023M9,783.645908,1093.542728
2098319-1,AMER,2023M9,0.0,207.692795
2098319-2,AMER,2023M9,0.0,0.0
2098557-1,EMEA,2023M9,3716.286994,5416.698536
2098557-1,AMER,2023M9,4892.887209,9300.0
2098557-4,APAC,2023M9,2304.139499,4500.0
2098559-6,AMER,2023M9,720.666224,1075.728807
2098580-1,AMER,2023M9,4438.74766,6336.0
2098582-1,EMEA,2023M9,2868.96735,79622.0
2098582-1,AMER,2023M9,778.0,20000.0
2098633-1,APAC,2023M9,365.729535,612.260523
2098641-1,AMER,2023M9,48.858,150.0
2098641-6,APAC,2023M9,2016.288,4500.0
2098760-1,AMER,2023M9,32039.99999,4500.0
2098762-1,EMEA,2023M9,0.0,0.0
2098762-1,AMER,2023M9,4592.579273,259089.0
2098762-2,AMER,2023M9,1568.66193,29999.0
2098811-1,AMER,2023M9,284.94994,1595.0
2098819-1,AMER,2023M9,10457.3738,6012.24
2098819-2,AMER,2023M9,0.0,0.0
2098866-1,APAC,2023M9,13610.81122,5077.685111
2098891-1,APAC,2023M9,382.361949,43.719924
2098891-1,AMER,2023M9,39199.99999,5000.0
2098891-2,EMEA,2023M9,8977.152854,968.736665
2098909-1,AMER,2023M9,8431.223774,18810.0
2098993-2,AMER,2023M9,0.0,0.0
2-100694-1,EMEA,2023M9,442.839592,2756.0
2-100715-1,AMER,2023M9,1902.999998,25000.0
2109102-2,APAC,2023M9,3498.5736,10800.0
2109103-2,APAC,2023M9,1758.095901,16357.11936
2109258-4,EMEA,2023M9,2212.981399,260226.1527
2109441-2,APAC,2023M9,3033.806933,3753.15217
2109441-4,AMER,2023M9,1134.655353,453.6716
2109472-2,AMER,2023M9,0.0,0.0
2109517-1,APAC,2023M9,2042.825441,9706.27495
2109520-1,APAC,2023M9,4662.323197,25600.0
2-1102289-7,EMEA,2023M9,859.3,80.0
211076-1,AMER,2023M9,75.51808,272.0
2112045-1,APAC,2023M9,7892.297125,14261.05639
2112045-1,EMEA,2023M9,5826.696027,12073.02775
2112045-1,AMER,2023M9,0.0,0.0
2112045-1,AMER,2023M9,951.479462,1246.730082
2112045-2,APAC,2023M9,3275.923984,5842.352436
2112045-2,EMEA,2023M9,11241.54481,28361.02766
2112045-2,AMER,2023M9,1634.032482,2250.0
2112045-2,AMER,2023M9,0.0,0.0
2112046-1,APAC,2023M9,15543.52073,30665.44646
2112046-1,APAC,2023M9,20.481458,33.695869
2112046-1,EMEA,2023M9,36667.82062,85620.0
2112046-1,AMER,2023M9,508.147553,1268.9952
2112046-1,AMER,2023M9,2466.744393,5400.0
2112046-2,EMEA,2023M9,3405.0897,11700.0
2112046-2,AMER,2023M9,28.475144,50.0
2112046-2,AMER,2023M9,733.179716,2100.0
2112166-1,APAC,2023M9,0.0,0.0
2112166-1,EMEA,2023M9,1062.597744,2674.323057
2112166-1,AMER,2023M9,176.520656,272.0
2112166-2,APAC,2023M9,253.883708,976.475807
2112166-2,EMEA,2023M9,4947.55461,11752.85524
2112166-2,AMER,2023M9,56.599224,68.0
2112166-2,AMER,2023M9,400.971,750.0
2112166-3,EMEA,2023M9,5493.391952,23552.74938
2112166-3,AMER,2023M9,1765.334787,4500.0
2112167-1,APAC,2023M9,1292.640034,1246.407078
2112167-1,EMEA,2023M9,30027.24882,32127.0
2112167-1,AMER,2023M9,7062.594398,4564.0
2112167-1,AMER,2023M9,4703.292156,4556.6059
2112228-1,EMEA,2023M9,2822.217936,27453.0
2112233-1,EMEA,2023M9,4661.522513,5910.136492
2112233-1,AMER,2023M9,203.651969,248.898679
2112233-1,AMER,2023M9,1280.098428,1700.273392
2112286-1,APAC,2023M9,0.0,0.0
2112286-1,EMEA,2023M9,7480.641947,21986.07648
2112286-1,AMER,2023M9,118.404253,130.814644
2112289-1,APAC,2023M9,3798.248177,8148.512
2112289-1,EMEA,2023M9,9381.447926,23573.57326
2112289-1,AMER,2023M9,292.446792,636.0
2112289-1,AMER,2023M9,6093.43662,13000.0
2112291-1,APAC,2023M9,6002.269879,12750.0
2112291-1,EMEA,2023M9,13061.68529,30727.17828
2112291-1,AMER,2023M9,2071.74135,3885.0
2112291-1,AMER,2023M9,1098.245634,2374.0
2112293-1,APAC,2023M9,689.205598,1200.0
2112293-1,EMEA,2023M9,7437.744384,17443.11228
2112293-1,AMER,2023M9,2327.733262,4571.45678
2112295-1,APAC,2023M9,2665.312993,4400.0
2112295-1,EMEA,2023M9,17989.40945,34403.53918
2112295-1,AMER,2023M9,5329.346227,11191.72487
2112295-1,AMER,2023M9,50.130016,93.945578
2112297-1,APAC,2023M9,6022.916668,8815.384615
2112297-1,EMEA,2023M9,16553.7371,34233.86188
2112297-1,AMER,2023M9,2273.376042,2782.474381
2112297-1,AMER,2023M9,275.180024,472.0
2112299-1,APAC,2023M9,5615.263522,9356.438489
2112299-1,APAC,2023M9,464.124961,445.980258
2112299-1,EMEA,2023M9,28991.40478,63150.85055
2112299-1,AMER,2023M9,45690.2388999999,79556.24828
2112299-1,AMER,2023M9,5996.235351,10000.0
2112300-1,APAC,2023M9,4827.759399,6201.348316
2112300-1,APAC,2023M9,835.1833,739.193811
2112300-1,EMEA,2023M9,4764.027057,8867.0
2112300-1,AMER,2023M9,9410.67813,18342.20448
2112300-1,AMER,2023M9,713.46804,1000.0
2112301-1,APAC,2023M9,2000.353997,2000.0
2112301-1,EMEA,2023M9,6458.548468,10380.57799
2112301-1,AMER,2023M9,679.09221,908.0
2112301-1,AMER,2023M9,814.18424,1000.0
2112302-1,APAC,2023M9,0.0,0.0
2112302-1,EMEA,2023M9,8016.948,9000.0
2112302-1,AMER,2023M9,104.5924,91.0
2112303-1,APAC,2023M9,923.146569,810.730254
2112303-1,EMEA,2023M9,5298.490349,4770.633182
2112303-1,AMER,2023M9,567.363363,459.0
2112323-1,APAC,2023M9,1085.9,28000.0
2112323-1,APAC,2023M9,918.723151,22097.4397
2112323-1,EMEA,2023M9,6594.572178,225283.5741
2112323-1,AMER,2023M9,75.32027,2151.954205
2112416-1,EMEA,2023M9,4051.954189,15297.95556
2112452-1,APAC,2023M9,608.589997,500.0
2112452-1,EMEA,2023M9,21273.6255,20245.53846
2112452-1,AMER,2023M9,1518.112,1500.0
2112452-2,EMEA,2023M9,1502.5545,5000.0
2112452-2,AMER,2023M9,929.9025,2500.0
2112593-1,AMER,2023M9,168.670102,245.000501
2112594-1,APAC,2023M9,16954.90363,7473.904116
2112600-1,AMER,2023M9,142.943528,2421.950721
2112612-1,EMEA,2023M9,4680.116335,133.808204
2112612-2,EMEA,2023M9,0.0,0.0
2112671-1,EMEA,2023M9,687.025507,5131.0
2112674-1,EMEA,2023M9,192.351807,2909.0
2112674-2,EMEA,2023M9,192.354716,2909.0
2112675-1,EMEA,2023M9,205.81175,2909.0
2112675-2,EMEA,2023M9,205.808841,2909.0
2112758-1,APAC,2023M9,20113.71355,56639.2112
2112758-1,EMEA,2023M9,9891.921917,25960.46213
2112758-1,AMER,2023M9,1386.803905,3000.0
2112872-1,EMEA,2023M9,0.0,0.0
2112877-1,EMEA,2023M9,1107.509824,1367.949658
211399-1,EMEA,2023M9,0.0,0.0
211401-4,EMEA,2023M9,0.0,0.0
211401-4,AMER,2023M9,0.0,0.0
2114-2097-100S,AMER,2023M9,0.0,1.0
211771-2,EMEA,2023M9,0.0,0.0
211870-2,EMEA,2023M9,34257.51716,13239.21295
211870-2,AMER,2023M9,3499.51376,923.524313
2-1241324-1,APAC,2023M9,429.927998,8000.0
2-1241324-1,EMEA,2023M9,1727.50106,36443.63238
2-1241408-3,EMEA,2023M9,347.190496,740.538458
2-1241418-3,EMEA,2023M9,2311.758637,20184.16563
212870-1,AMER,2023M9,0.0,0.0
212977-1,AMER,2023M9,294.02,400.0
212980-1,AMER,2023M9,0.0,0.0
212983-2,AMER,2023M9,620.6166,300.0
212984-5,AMER,2023M9,0.0,0.0
212984-7,AMER,2023M9,0.0,0.0
2133257-1,AMER,2023M9,3545.066724,502.58956
2133258-1,AMER,2023M9,4093.733347,1080.782351
2133757-1,AMER,2023M9,0.0,46.43125
2133857-4,AMER,2023M9,119.243712,6406.818998
2134671-1,APAC,2023M9,0.0,0.0
2134671-2,APAC,2023M9,0.0,0.0
2134768-1,APAC,2023M9,0.0,0.0
213485-1,EMEA,2023M9,0.0,0.0
2-1355123-3,APAC,2023M9,7049.389523,4158.186098
2-1355123-3,EMEA,2023M9,786.820044,803.265495
2-1355123-3,AMER,2023M9,3932.503857,2343.0
2-1355123-7,APAC,2023M9,748.377367,350.634172
2-1355200-1,EMEA,2023M9,1647.730201,4020.190286
2-1355200-2,APAC,2023M9,3663.638424,7302.803064
2-1355221-9,EMEA,2023M9,0.0,0.0
2-1355221-9,AMER,2023M9,118.444857,89.219228
2-1355222-1,EMEA,2023M9,0.0,0.0
2-1355222-1,AMER,2023M9,35.679576,24.304708
2-1355222-9,APAC,2023M9,458.155998,400.0
2-1355222-9,EMEA,2023M9,37691.5095399999,26005.54246
2-1355222-9,AMER,2023M9,297.342989,229.0
2-1355510-1,AMER,2023M9,225.24626,691.98592
2-1355524-3,EMEA,2023M9,154.321135,1453.0
2-1355524-3,AMER,2023M9,121.657488,721.587513
2-1355668-2,EMEA,2023M9,2891.868403,6432.039135
2-1355668-2,AMER,2023M9,406.988804,914.903685
2-1355668-2,AMER,2023M9,356.089801,823.216251
213581-1,AMER,2023M9,61.635442,12.669156
213582-1,AMER,2023M9,0.0,37.274922
2137049-5,APAC,2023M9,71654.4088,800.0
2137110-1,APAC,2023M9,62163.882,5500.0
2137131-2,APAC,2023M9,16062.5312,179.333333
2137131-6,APAC,2023M9,53114.857,500.0
2137211-1,APAC,2023M9,136.891395,805.243506
2137216-1,APAC,2023M9,1924.142425,12106.08844
2137299-6,EMEA,2023M9,1418.287968,1112.0
2137352-1,APAC,2023M9,2679.430515,9125.846153
2137352-2,APAC,2023M9,2488.563,10500.0
2137352-3,APAC,2023M9,4041.861213,13503.16017
2137352-4,APAC,2023M9,2711.778034,9176.0
2137354-1,APAC,2023M9,2510.407279,61885.7702
2137358-1,APAC,2023M9,7679.390068,24180.0
2137358-2,APAC,2023M9,3697.595751,12016.0
2137358-3,APAC,2023M9,4094.814639,13403.46
2137358-4,APAC,2023M9,3015.961797,10052.92308
2137400-1,APAC,2023M9,49.54138,130.789568
2137489-1,APAC,2023M9,27032.69641,22339.1
2137501-1,APAC,2023M9,3662.812943,134.5
2137502-1,APAC,2023M9,2414.149079,58.005389
2137516-1,APAC,2023M9,1284.055746,29.589546
2137545-1,APAC,2023M9,7509.235948,179.333333
2137547-1,APAC,2023M9,2076.413764,44.833333
2137548-1,APAC,2023M9,2076.455816,44.833333
2137550-1,APAC,2023M9,1245.85104,26.9
2137614-1,APAC,2023M9,8121.207756,24667.07692
2137614-2,APAC,2023M9,4701.001685,13846.15385
2137653-1,APAC,2023M9,34620.0704,6400.0
2137752-1,APAC,2023M9,4325.516257,14000.0
2137753-1,APAC,2023M9,5262.310518,12416.90057
2137754-1,APAC,2023M9,8421.83935,20784.12092
2137755-1,APAC,2023M9,2114.426052,5000.0
2137768-1,APAC,2023M9,11069.89684,2000.0
2137768-2,APAC,2023M9,6662.311843,1200.0
2137918-1,APAC,2023M9,1223.073599,150.0
2137961-1,APAC,2023M9,234376.9855,206148.0
2137963-1,APAC,2023M9,230857.5042,197748.0
2137965-1,APAC,2023M9,44958.3004,94674.0
2-1379822-1,APAC,2023M9,2349.058509,10632.35119
213810-1,AMER,2023M9,75.712824,501.14063
213812-1,AMER,2023M9,69.104184,83.868577
2138344-1,AMER,2023M9,9632.591998,27180.0
213841-1,EMEA,2023M9,705.97883,1090.0
213841-3,AMER,2023M9,306.338998,250.0
213843-1,EMEA,2023M9,1996.905475,1589.96958
213843-3,AMER,2023M9,617.391,90.0
213845-1,EMEA,2023M9,585.018558,954.0
213845-3,AMER,2023M9,213.306148,150.0
213847-3,AMER,2023M9,508.780352,272.0
2138477-1,AMER,2023M9,206.559466,180.153423
2138529-1,APAC,2023M9,0.0,0.0
2138529-1,EMEA,2023M9,0.0,0.0
2138529-1,AMER,2023M9,13284.80614,18000.0
2138530-1,APAC,2023M9,0.0,0.0
2138530-1,EMEA,2023M9,3371.17053,3324.079776
2138530-1,AMER,2023M9,2751.299281,3000.0
2138557-1,APAC,2023M9,833.934153,10330.81223
2138557-1,AMER,2023M9,815.6916,3600.0
2138558-1,APAC,2023M9,11208.17103,90287.26698
2138576-2,EMEA,2023M9,42290.2715,1276.0
2138576-2,AMER,2023M9,33457.31965,1053.0
2138755-2,EMEA,2023M9,9635.372713,3618.606736
2138839-1,EMEA,2023M9,817.310425,170.298994
2138839-1,AMER,2023M9,5831.227469,1130.0
2138839-1,AMER,2023M9,1396.959522,294.0
2138839-2,AMER,2023M9,2057.190148,400.0
2138839-2,AMER,2023M9,540.105691,147.769916
2138846-1,APAC,2023M9,0.0,0.0
2138846-1,EMEA,2023M9,579.039117,175.555667
2138846-1,AMER,2023M9,4668.592463,968.80573
2138846-1,AMER,2023M9,1925.197306,551.0
2138846-2,AMER,2023M9,1978.099999,400.0
2138846-2,AMER,2023M9,84.06233,19.759924
2138852-1,EMEA,2023M9,410.89968,480.0
2138852-1,AMER,2023M9,1358.434775,1484.222648
2138852-1,AMER,2023M9,34.622183,60.998044
2138852-3,AMER,2023M9,203.777144,206.54532
2138853-1,EMEA,2023M9,362.264403,480.0
2138853-1,AMER,2023M9,1659.003355,1824.670571
2138853-1,AMER,2023M9,1926.607326,2081.659757
213889-2,EMEA,2023M9,1252.4601,300.0
2138898-1,AMER,2023M9,1269.6,60000.0
213900-1,EMEA,2023M9,421.77,100.0
213900-1,AMER,2023M9,24.897393,27.956193
2-1393366-2,AMER,2023M9,0.0,0.0
2-1393560-7,EMEA,2023M9,0.0,0.0
2-1394748-1,EMEA,2023M9,0.0,0.0
2-1394765-1,EMEA,2023M9,784.742574,462.0
2141024-1,EMEA,2023M9,1904.171465,749.0
2141026-1,EMEA,2023M9,0.0,0.0
2141028-1,EMEA,2023M9,1027.821424,644.0
2141031-1,EMEA,2023M9,0.0,0.0
2141033-1,EMEA,2023M9,0.0,0.0
2141034-1,EMEA,2023M9,0.0,0.0
2141114-3,APAC,2023M9,4508.515963,126871.791
2141116-1,APAC,2023M9,781.95273,18000.0
2141116-1,AMER,2023M9,4775.04,72000.0
2141116-3,APAC,2023M9,502.490342,9247.494284
2141116-3,AMER,2023M9,2113.382035,47454.0
2-1411550-1,EMEA,2023M9,2731.678849,66817.0
2-1411550-1,AMER,2023M9,0.0,0.0
2-1411573-1,APAC,2023M9,1116.193039,14000.0
2-1411573-1,EMEA,2023M9,898.744,14000.0
2141189-3,AMER,2023M9,797.469,750.0
2141190-1,EMEA,2023M9,1924.273248,9654.0
2141190-1,AMER,2023M9,1255.26,5000.0
2141191-1,AMER,2023M9,91.708927,167.789291
2141212-1,EMEA,2023M9,217.384604,46.153844
2141237-1,EMEA,2023M9,4552.277734,3112.410139
2141237-1,AMER,2023M9,865.324763,234.379465
2141318-1,EMEA,2023M9,0.0,0.0
2141345-1,EMEA,2023M9,3691.756248,4822.574556
2141345-1,AMER,2023M9,144.836584,163.0
2141399-1,EMEA,2023M9,54692.30769,2734615.385
2141404-1,AMER,2023M9,170.92052,1383.97184
2141455-2,EMEA,2023M9,1130.6378,6400.0
2141456-2,EMEA,2023M9,1845.834558,8657.293499
2141466-1,APAC,2023M9,4859.999999,3000.0
2141467-1,APAC,2023M9,198.698794,290.984543
2141490-1,AMER,2023M9,148.58875,2767.943681
2141490-2,AMER,2023M9,148.585982,2767.943681
2141493-1,AMER,2023M9,160.062748,629.707187
2141493-2,AMER,2023M9,160.062748,629.707187
2141576-1,APAC,2023M9,11293.97807,34808.53748
2141576-2,APAC,2023M9,4264.339198,9600.0
2141608-4,EMEA,2023M9,946.153805,153.846148
2141612-2,EMEA,2023M9,527.69228,153.846148
2141613-2,EMEA,2023M9,96.923063,153.846148
2141614-2,EMEA,2023M9,72.307679,153.846148
2141616-1,EMEA,2023M9,1304.615348,307.692302
2141630-1,EMEA,2023M9,467.692284,153.846148
2-1417681-1,EMEA,2023M9,12097.32992,320.0
2141824-1,AMER,2023M9,468.412187,44979.08483
2-1418362-1,EMEA,2023M9,0.0,0.0
2-1418390-1,APAC,2023M9,29872.01187,51005.38462
2-1418390-1,EMEA,2023M9,80954.31295,176708.0043
2-1418390-1,AMER,2023M9,27949.7233,55966.0
2-1418390-1,AMER,2023M9,8660.180024,17200.0
2-1418437-1,AMER,2023M9,3269.82096,2280.0
2-1418448-1,APAC,2023M9,1272.026169,3153.451078
2-1418448-1,EMEA,2023M9,10095.87351,26793.58631
2-1418448-1,AMER,2023M9,29680.364,63000.0
2-1418448-1,AMER,2023M9,1669.638187,3825.856452
2-1418448-2,APAC,2023M9,1055.973214,2143.564
2-1418448-2,EMEA,2023M9,11617.54077,32715.46848
2-1418448-2,AMER,2023M9,8673.736006,18005.01517
2-1418448-2,AMER,2023M9,1824.549154,4200.0
2-1418469-1,APAC,2023M9,167.023868,222.402083
2-1418469-1,EMEA,2023M9,7823.127217,17245.0
2-1418469-1,AMER,2023M9,390.431659,551.540014
2-1418469-1,AMER,2023M9,1376.127598,1200.0
2-1418479-1,APAC,2023M9,0.0,0.0
2-1418479-1,EMEA,2023M9,7252.129079,14131.38302
2-1418479-1,AMER,2023M9,0.0,0.0
2-1418479-1,AMER,2023M9,955.006487,1589.0
2-1418480-1,EMEA,2023M9,1826.887446,3081.913471
2-1418483-1,APAC,2023M9,874.48765,2158.333333
2-1418483-1,EMEA,2023M9,10171.47342,23100.0
2-1418483-1,AMER,2023M9,2442.915991,5600.0
2-1418483-1,AMER,2023M9,436.407997,1000.0
2-1418883-1,APAC,2023M9,64462.21259,14099.38948
2-1418883-1,APAC,2023M9,168.651139,35.239972
2-1418883-1,EMEA,2023M9,130196.3472,37956.05552
2-1418883-1,AMER,2023M9,131472.3319,28315.0
2-1418883-1,AMER,2023M9,22110.39652,5733.0
2-1418969-1,AMER,2023M9,3214.616729,6577.786185
2-1418969-2,EMEA,2023M9,0.0,0.0
2-1418969-2,AMER,2023M9,4034.843865,8615.0
2-1418994-1,EMEA,2023M9,2445.052363,4346.674758
2-1419172-9,EMEA,2023M9,8355.785804,6917.404183
2141952-1,EMEA,2023M9,0.0,0.0
2142605-1,EMEA,2023M9,0.0,0.0
2-1437285-2,APAC,2023M9,10979.86396,3818.772825
2-1437285-2,EMEA,2023M9,11007.73833,4554.749701
2-1437285-2,AMER,2023M9,9042.950148,3033.0
2-1437285-2,AMER,2023M9,1313.062,500.0
2-1437285-3,APAC,2023M9,21016.21242,7096.791834
2-1437285-3,EMEA,2023M9,18593.03894,5605.155266
2-1437285-3,AMER,2023M9,8859.759999,4000.0
2-1437285-3,AMER,2023M9,3409.188121,1000.0
2-1437712-2,EMEA,2023M9,994.401124,1953.0
